9    	40   	5  	216	0
28   	12   	2  	216	0
5    	70   	2  	216	0
10   	8    	8  	216	0
8    	8    	10 	216	0
107  	4    	5  	216	0
5    	46   	11 	216	0
114  	29   	73 	216	0
114  	29   	6  	216	0
73   	29   	114	216	0
73   	29   	6  	216	0
6    	29   	114	216	0
6    	29   	73 	216	0
4    	10   	2  	216	0
17   	1    	4  	216	0
9    	29   	16 	240	0
16   	29   	9  	240	0
9    	6    	16 	240	0
16   	6    	9  	240	0
0    	2    	52 	240	0
52   	2    	0  	240	0
0    	24   	5  	240	0
5    	34   	0  	240	0
28   	1    	2  	240	0
28   	1    	8  	240	0
5    	8    	9  	240	0
5    	38   	11 	240	0
28   	45   	45 	240	0
8    	10   	115	240	0
0    	11   	43 	240	0
9    	4    	116	240	0
30   	8    	16 	240	0
16   	8    	30 	240	0
35   	14   	38 	240	0
0    	14   	46 	240	0
30   	21   	0  	240	0
30   	14   	16 	240	0
9    	21   	16 	240	0
16   	6    	5  	240	0
5    	6    	16 	240	0
2    	0    	8  	240	0
8    	0    	2  	240	0
11   	32   	5  	240	0
61   	24   	7  	240	0
61   	24   	35 	240	0
73   	24   	7  	240	0
73   	24   	35 	240	0
55   	49   	5  	240	0
0    	24   	14 	240	0
14   	23   	10 	240	0
5    	28   	38 	240	0
45   	1    	14 	240	0
9    	8    	16 	240	0
27   	0    	107	240	0
107  	0    	27 	240	0
0    	23   	16 	240	0
22   	24   	17 	240	0
28   	21   	2  	240	0
28   	21   	8  	240	0
29   	24   	36 	240	0
36   	24   	29 	240	0
25   	0    	5  	240	0
0    	21   	5  	240	0
0    	6    	16 	240	0
16   	6    	0  	240	0
5    	71   	70 	240	0
51   	72   	68 	240	0
45   	18   	2  	240	0
38   	1    	8  	240	0
3    	0    	0  	240	0
0    	0    	3  	240	0
15   	14   	64 	240	0
0    	20   	56 	240	0
56   	19   	0  	240	0
22   	14   	14 	240	0
14   	14   	22 	240	0
8    	29   	5  	240	0
5    	29   	8  	240	0
8    	73   	5  	240	0
8    	24   	5  	240	0
3    	34   	101	240	0
0    	21   	30 	240	0
42   	32   	41 	240	0
26   	56   	63 	240	0
110  	56   	73 	240	0
110  	56   	28 	240	0
0    	50   	52 	240	0
0    	14   	52 	240	0
3    	2    	22 	240	0
3    	2    	45 	240	0
22   	2    	3  	240	0
22   	2    	45 	240	0
45   	2    	3  	240	0
45   	2    	22 	240	0
117  	34   	54 	240	0
16   	23   	0  	240	0
15   	29   	98 	240	0
98   	29   	15 	240	0
112  	3    	23 	240	0
45   	21   	5  	240	0
93   	14   	38 	240	0
38   	14   	93 	240	0
0    	12   	5  	240	0
28   	74   	5  	240	0
5    	0    	10 	240	0
5    	1    	8  	240	0
31   	17   	36 	240	0
36   	17   	31 	240	0
0    	23   	52 	240	0
10   	23   	16 	240	0
9    	17   	16 	240	0
16   	17   	9  	240	0
55   	29   	5  	240	0
5    	29   	55 	240	0
15   	1    	51 	240	0
24   	1    	51 	240	0
41   	1    	51 	240	0
3    	75   	101	240	0
22   	29   	73 	240	0
22   	29   	82 	240	0
22   	29   	113	240	0
22   	29   	103	240	0
73   	29   	22 	240	0
73   	29   	82 	240	0
73   	29   	113	240	0
73   	29   	103	240	0
82   	29   	22 	240	0
82   	29   	73 	240	0
82   	29   	113	240	0
82   	29   	103	240	0
113  	29   	22 	240	0
113  	29   	73 	240	0
113  	29   	82 	240	0
113  	29   	103	240	0
103  	29   	22 	240	0
103  	29   	73 	240	0
103  	29   	82 	240	0
103  	29   	113	240	0
51   	52   	29 	240	0
11   	73   	5  	240	0
11   	34   	5  	240	0
86   	1    	64 	240	0
8    	1    	38 	240	0
5    	70   	8  	240	0
101  	76   	3  	240	0
5    	77   	17 	240	0
30   	8    	0  	240	0
61   	3    	6  	240	0
61   	34   	62 	240	0
61   	40   	62 	240	0
0    	78   	52 	240	0
0    	78   	47 	240	0
0    	78   	48 	240	0
0    	78   	46 	240	0
0    	78   	14 	240	0
101  	21   	3  	240	0
8    	14   	5  	240	0
110  	0    	27 	240	0
27   	0    	110	240	0
9    	10   	5  	240	0
0    	1    	43 	240	0
22   	20   	0  	240	0
0    	19   	22 	240	0
5    	23   	60 	240	0
5    	21   	17 	240	0
61   	3    	62 	240	0
8    	17   	5  	240	0
5    	17   	8  	240	0
114  	23   	62 	240	0
5    	14   	2  	240	0
22   	0    	73 	240	0
73   	0    	22 	240	0
5    	14   	8  	240	0
5    	24   	8  	240	0
40   	3    	28 	240	0
4    	14   	111	240	0
5    	3    	60 	240	0
118  	6    	10 	240	0
30   	1    	0  	240	0
0    	1    	30 	240	0
101  	79   	107	240	0
109  	0    	59 	240	0
59   	0    	109	240	0
109  	19   	59 	240	0
59   	20   	109	240	0
57   	50   	12 	240	0
57   	50   	48 	240	0
91   	21   	9  	240	0
18   	23   	73 	240	0
22   	80   	5  	240	0
5    	30   	2  	240	0
55   	29   	70 	240	0
70   	29   	55 	240	0
70   	29   	5  	240	0
5    	29   	70 	240	0
15   	1    	29 	240	0
30   	0    	0  	240	0
0    	0    	30 	240	0
0    	0    	52 	240	0
8    	23   	73 	240	0
55   	34   	5  	240	0
70   	34   	5  	240	0
5    	46   	11 	240	0
55   	81   	5  	240	0
70   	8    	5  	240	0
5    	8    	70 	240	0
39   	20   	6  	240	0
6    	19   	39 	240	0
3    	29   	22 	264	0
22   	29   	3  	264	0
8    	48   	35 	264	0
7    	2    	16 	264	0
16   	2    	7  	264	0
5    	0    	16 	264	0
16   	0    	5  	264	0
9    	6    	16 	264	0
9    	29   	16 	264	0
16   	6    	9  	264	0
16   	29   	9  	264	0
30   	6    	16 	264	0
16   	6    	30 	264	0
5    	22   	55 	264	0
5    	22   	70 	264	0
3    	34   	101	264	0
3    	37   	8  	264	0
0    	8    	16 	264	0
16   	8    	0  	264	0
2    	41   	22 	264	0
2    	41   	73 	264	0
2    	41   	45 	264	0
2    	41   	0  	264	0
2    	41   	93 	264	0
112  	3    	23 	264	0
5    	4    	11 	264	0
30   	14   	48 	264	0
55   	61   	5  	264	0
70   	8    	5  	264	0
5    	8    	70 	264	0
10   	1    	11 	264	0
11   	1    	10 	264	0
28   	20   	5  	264	0
5    	19   	28 	264	0
5    	46   	11 	264	0
5    	1    	11 	264	0
28   	34   	5  	264	0
27   	82   	110	264	0
5    	10   	9  	264	0
9    	2    	16 	264	0
16   	2    	9  	264	0
51   	52   	29 	264	0
29   	81   	15 	264	0
105  	0    	119	264	0
119  	0    	105	264	0
16   	0    	120	264	0
120  	0    	16 	264	0
11   	36   	5  	264	0
5    	43   	30 	264	0
30   	43   	5  	264	0
30   	0    	93 	264	0
93   	0    	30 	264	0
9    	17   	16 	264	0
16   	17   	9  	264	0
2    	83   	8  	264	0
8    	83   	2  	264	0
28   	2    	5  	264	0
5    	2    	28 	264	0
10   	2    	2  	264	0
2    	2    	10 	264	0
15   	34   	29 	264	0
15   	1    	29 	264	0
0    	14   	48 	264	0
0    	23   	48 	264	0
11   	0    	8  	264	0
8    	0    	11 	264	0
29   	1    	15 	264	0
55   	29   	5  	264	0
5    	29   	55 	264	0
15   	3    	29 	264	0
24   	1    	29 	264	0
41   	1    	29 	264	0
51   	1    	29 	264	0
61   	2    	30 	264	0
61   	2    	73 	264	0
61   	2    	16 	264	0
30   	2    	61 	264	0
30   	2    	73 	264	0
30   	2    	16 	264	0
73   	2    	61 	264	0
73   	2    	30 	264	0
73   	2    	16 	264	0
16   	2    	61 	264	0
16   	2    	30 	264	0
16   	2    	73 	264	0
61   	6    	62 	264	0
62   	6    	61 	264	0
86   	1    	64 	264	0
10   	0    	4  	264	0
4    	0    	10 	264	0
5    	15   	25 	264	0
6    	0    	8  	264	0
0    	38   	9  	264	0
109  	0    	59 	264	0
59   	0    	109	264	0
14   	24   	5  	264	0
14   	3    	5  	264	0
27   	23   	5  	264	0
5    	23   	27 	264	0
11   	29   	5  	264	0
11   	0    	5  	264	0
5    	29   	11 	264	0
5    	0    	11 	264	0
30   	0    	110	264	0
110  	0    	30 	264	0
18   	23   	73 	264	0
121  	56   	64 	264	0
77   	14   	38 	264	0
18   	8    	51 	264	0
3    	2    	22 	264	0
3    	2    	45 	264	0
3    	2    	0  	264	0
3    	2    	8  	264	0
22   	2    	3  	264	0
22   	2    	45 	264	0
22   	2    	0  	264	0
22   	2    	8  	264	0
45   	2    	3  	264	0
45   	2    	22 	264	0
45   	2    	0  	264	0
45   	2    	8  	264	0
0    	2    	3  	264	0
0    	2    	22 	264	0
0    	2    	45 	264	0
0    	2    	8  	264	0
8    	2    	3  	264	0
8    	2    	22 	264	0
8    	2    	45 	264	0
8    	2    	0  	264	0
2    	3    	5  	264	0
5    	23   	60 	264	0
5    	21   	17 	264	0
122  	41   	43 	264	0
8    	23   	10 	264	0
5    	23   	10 	264	0
0    	34   	11 	264	0
10   	24   	5  	264	0
5    	0    	3  	264	0
91   	0    	4  	264	0
4    	0    	91 	264	0
92   	17   	70 	264	0
70   	17   	92 	264	0
50   	0    	5  	264	0
5    	0    	50 	264	0
16   	6    	5  	264	0
5    	6    	16 	264	0
123  	19   	5  	264	0
123  	23   	5  	264	0
5    	20   	123	264	0
28   	19   	5  	264	0
5    	20   	28 	264	0
5    	3    	30 	264	0
30   	14   	110	264	0
46   	21   	0  	264	0
3    	6    	10 	264	0
10   	6    	3  	264	0
3    	2    	10 	264	0
10   	2    	3  	264	0
5    	0    	6  	264	0
6    	0    	5  	264	0
62   	8    	6  	264	0
6    	8    	62 	264	0
22   	0    	0  	264	0
0    	0    	22 	264	0
46   	14   	14 	264	0
4    	29   	5  	264	0
5    	29   	4  	264	0
9    	8    	16 	288	0
13   	8    	5  	288	0
9    	2    	16 	288	0
16   	2    	9  	288	0
55   	8    	5  	288	0
18   	20   	51 	288	0
51   	19   	18 	288	0
0    	34   	30 	288	0
88   	29   	5  	288	0
5    	29   	88 	288	0
3    	40   	5  	288	0
5    	40   	3  	288	0
8    	9    	17 	288	0
9    	26   	16 	288	0
8    	18   	5  	288	0
110  	29   	67 	288	0
110  	29   	27 	288	0
67   	29   	110	288	0
67   	29   	27 	288	0
27   	29   	110	288	0
27   	29   	67 	288	0
29   	1    	15 	288	0
15   	1    	29 	288	0
15   	32   	29 	288	0
24   	1    	29 	288	0
24   	32   	29 	288	0
41   	1    	29 	288	0
41   	32   	29 	288	0
28   	2    	69 	288	0
69   	2    	28 	288	0
16   	6    	5  	288	0
5    	6    	16 	288	0
9    	6    	16 	288	0
9    	29   	16 	288	0
16   	6    	9  	288	0
16   	29   	9  	288	0
8    	24   	5  	288	0
8    	4    	5  	288	0
124  	74   	82 	288	0
0    	14   	80 	288	0
2    	0    	0  	288	0
0    	0    	2  	288	0
41   	18   	28 	288	0
0    	0    	33 	288	0
33   	0    	0  	288	0
80   	14   	0  	288	0
89   	29   	125	288	0
125  	29   	89 	288	0
30   	14   	27 	288	0
0    	14   	126	312	0
16   	8    	0  	312	0
8    	0    	5  	312	0
5    	0    	8  	312	0
3    	40   	5  	312	0
5    	40   	3  	312	0
67   	30   	9  	312	0
51   	52   	29 	312	0
96   	8    	48 	312	0
48   	8    	96 	312	0
31   	2    	2  	312	0
2    	2    	31 	312	0
5    	53   	17 	312	0
10   	20   	4  	312	0
4    	19   	10 	312	0
28   	51   	60 	312	0
15   	0    	55 	312	0
55   	0    	15 	312	0
10   	29   	122	312	0
122  	29   	10 	312	0
30   	14   	27 	312	0
45   	51   	85 	312	0
28   	24   	5  	312	0
28   	3    	5  	312	0
0    	21   	30 	312	0
16   	21   	30 	312	0
10   	19   	4  	312	0
4    	20   	10 	312	0
15   	32   	29 	312	0
51   	32   	29 	312	0
33   	14   	2  	312	0
42   	40   	41 	312	0
28   	14   	5  	312	0
2    	34   	5  	312	0
17   	1    	4  	312	0
8    	4    	5  	312	0
10   	2    	2  	312	0
2    	2    	10 	312	0
126  	23   	0  	312	0
126  	14   	0  	312	0
0    	12   	5  	312	0
125  	8    	89 	312	0
28   	61   	17 	312	0
9    	17   	16 	312	0
16   	17   	9  	312	0
9    	84   	5  	312	0
3    	0    	22 	312	0
35   	23   	5  	312	0
43   	13   	127	312	0
43   	20   	10 	312	0
10   	19   	43 	312	0
3    	36   	0  	312	0
4    	14   	80 	312	0
9    	17   	16 	336	0
16   	17   	9  	336	0
28   	14   	5  	336	0
16   	17   	5  	336	0
5    	17   	16 	336	0
10   	19   	4  	336	0
4    	20   	10 	336	0
11   	1    	5  	336	0
9    	6    	16 	336	0
16   	6    	9  	336	0
10   	29   	96 	336	0
10   	29   	8  	336	0
96   	29   	10 	336	0
96   	29   	8  	336	0
8    	29   	10 	336	0
8    	29   	96 	336	0
10   	1    	11 	336	0
10   	2    	4  	336	0
4    	2    	10 	336	0
30   	18   	0  	336	0
0    	7    	25 	336	0
96   	20   	48 	336	0
48   	19   	96 	336	0
30   	3    	0  	336	0
0    	3    	30 	336	0
3    	0    	22 	336	0
0    	23   	48 	336	0
0    	14   	48 	336	0
3    	0    	0  	336	0
0    	0    	3  	336	0
16   	8    	5  	336	0
5    	8    	16 	336	0
9    	1    	5  	336	0
42   	53   	86 	336	0
28   	61   	17 	336	0
9    	8    	16 	336	0
10   	26   	0  	336	0
0    	26   	10 	336	0
8    	85   	17 	336	0
80   	6    	97 	336	0
97   	6    	80 	336	0
8    	18   	5  	336	0
9    	29   	16 	336	0
16   	29   	9  	336	0
5    	86   	17 	336	0
17   	24   	5  	336	0
28   	24   	5  	336	0
39   	23   	128	336	0
11   	87   	10 	336	0
8    	14   	9  	336	0
8    	14   	5  	336	0
8    	14   	11 	336	0
5    	21   	2  	336	0
5    	24   	2  	336	0
15   	1    	29 	336	0
8    	56   	56 	336	0
96   	29   	48 	336	0
48   	29   	96 	336	0
41   	53   	86 	336	0
42   	40   	86 	336	0
51   	52   	29 	336	0
3    	65   	22 	336	0
22   	66   	3  	336	0
22   	42   	3  	336	0
10   	20   	4  	336	0
4    	19   	10 	336	0
8    	26   	5  	336	0
110  	0    	8  	336	0
10   	6    	4  	336	0
4    	6    	10 	336	0
8    	0    	31 	336	0
56   	88   	0  	336	0
5    	1    	11 	336	0
88   	29   	5  	336	0
5    	29   	88 	336	0
28   	1    	5  	336	0
8    	3    	5  	336	0
8    	24   	5  	336	0
108  	14   	0  	336	0
11   	21   	5  	336	0
61   	34   	62 	336	0
61   	40   	62 	336	0
28   	3    	17 	336	0
8    	0    	110	336	0
41   	1    	42 	336	0
2    	14   	31 	336	0
8    	18   	30 	336	0
17   	55   	5  	336	0
84   	0    	67 	336	0
67   	0    	84 	336	0
67   	14   	84 	336	0
112  	18   	3  	336	0
8    	4    	30 	336	0
8    	12   	3  	336	0
8    	12   	45 	336	0
0    	2    	52 	336	0
52   	2    	0  	336	0
5    	51   	17 	336	0
42   	32   	41 	336	0
22   	0    	45 	336	0
45   	0    	22 	336	0
41   	3    	64 	336	0
28   	24   	17 	336	0
90   	0    	0  	336	0
28   	16   	31 	336	0
64   	41   	129	336	0
16   	6    	120	336	0
120  	6    	16 	336	0
30   	14   	98 	336	0
30   	14   	6  	336	0
28   	53   	17 	336	0
18   	14   	39 	336	0
39   	14   	18 	336	0
72   	20   	67 	336	0
67   	19   	72 	336	0
2    	8    	130	336	0
10   	0    	4  	336	0
15   	23   	50 	336	0
39   	0    	62 	336	0
62   	0    	39 	336	0
39   	15   	62 	336	0
5    	3    	28 	336	0
46   	38   	9  	336	0
15   	29   	29 	336	0
24   	29   	29 	336	0
41   	29   	29 	336	0
29   	29   	15 	336	0
29   	29   	24 	336	0
29   	29   	41 	336	0
29   	29   	51 	336	0
51   	29   	29 	336	0
108  	12   	0  	336	0
4    	0    	10 	336	0
11   	3    	10 	336	0
96   	3    	10 	336	0
17   	1    	5  	336	0
0    	29   	8  	336	0
8    	29   	0  	336	0
55   	8    	16 	336	0
55   	8    	5  	336	0
16   	8    	55 	336	0
5    	8    	55 	336	0
47   	2    	48 	336	0
48   	2    	47 	336	0
30   	20   	6  	336	0
6    	19   	30 	336	0
11   	19   	5  	336	0
5    	20   	11 	336	0
10   	10   	11 	336	0
53   	0    	94 	336	0
94   	0    	53 	336	0
4    	8    	10 	336	0
8    	10   	5  	336	0
28   	10   	5  	336	0
17   	10   	5  	336	0
0    	8    	56 	336	0
56   	8    	0  	336	0
55   	8    	16 	360	0
55   	8    	5  	360	0
16   	8    	55 	360	0
16   	8    	5  	360	0
5    	8    	55 	360	0
5    	8    	16 	360	0
10   	2    	4  	360	0
4    	2    	10 	360	0
0    	8    	56 	360	0
56   	8    	0  	360	0
53   	2    	94 	360	0
94   	2    	53 	360	0
111  	3    	92 	360	0
130  	23   	2  	360	0
46   	89   	55 	360	0
16   	6    	5  	360	0
5    	6    	16 	360	0
50   	30   	4  	360	0
31   	3    	5  	360	0
5    	3    	31 	360	0
96   	6    	48 	360	0
48   	6    	96 	360	0
30   	2    	131	360	0
131  	2    	30 	360	0
10   	10   	11 	360	0
30   	29   	16 	360	0
30   	29   	5  	360	0
16   	29   	30 	360	0
16   	29   	5  	360	0
5    	29   	30 	360	0
5    	29   	16 	360	0
55   	3    	16 	360	0
5    	3    	16 	360	0
30   	23   	6  	360	0
5    	57   	17 	360	0
53   	23   	94 	360	0
5    	14   	31 	360	0
5    	0    	30 	360	0
30   	6    	55 	360	0
55   	6    	30 	360	0
0    	90   	5  	360	0
5    	90   	0  	360	0
0    	0    	5  	360	0
5    	0    	0  	360	0
123  	21   	5  	360	0
2    	3    	5  	360	0
124  	17   	6  	360	0
6    	17   	124	360	0
8    	15   	77 	360	0
77   	15   	8  	360	0
0    	0    	8  	360	0
8    	0    	0  	360	0
28   	84   	17 	360	0
96   	91   	48 	360	0
96   	2    	48 	360	0
48   	2    	96 	360	0
53   	14   	94 	360	0
94   	14   	53 	360	0
108  	14   	0  	360	0
5    	3    	9  	360	0
0    	24   	55 	360	0
6    	32   	124	360	0
41   	53   	86 	360	0
42   	3    	28 	360	0
96   	29   	48 	360	0
48   	29   	96 	360	0
0    	23   	126	360	0
51   	52   	29 	360	0
0    	23   	56 	360	0
0    	14   	56 	360	0
5    	57   	31 	360	0
5    	57   	28 	360	0
28   	24   	5  	360	0
96   	17   	48 	360	0
48   	17   	96 	360	0
22   	0    	38 	360	0
38   	0    	22 	360	0
5    	85   	17 	360	0
9    	21   	16 	360	0
28   	10   	17 	360	0
28   	69   	2  	360	0
28   	69   	8  	360	0
8    	29   	28 	360	0
8    	29   	17 	360	0
8    	24   	5  	360	0
28   	29   	8  	360	0
28   	29   	17 	360	0
17   	29   	8  	360	0
17   	29   	28 	360	0
17   	24   	5  	360	0
8    	24   	30 	360	0
48   	23   	96 	360	0
17   	21   	5  	360	0
18   	6    	51 	360	0
51   	6    	18 	360	0
28   	23   	18 	360	0
0    	12   	16 	360	0
0    	23   	132	360	0
1    	24   	21 	360	0
11   	79   	5  	360	0
6    	92   	124	360	0
41   	19   	64 	360	0
64   	20   	41 	360	0
30   	0    	93 	360	0
93   	0    	30 	360	0
11   	19   	5  	360	0
5    	20   	11 	360	0
5    	14   	11 	360	0
2    	53   	31 	360	0
2    	53   	17 	360	0
47   	41   	48 	360	0
31   	23   	4  	360	0
38   	24   	8  	360	0
17   	24   	28 	360	0
9    	62   	30 	360	0
11   	19   	98 	360	0
98   	20   	11 	360	0
9    	17   	16 	360	0
9    	1    	5  	360	0
16   	17   	9  	360	0
2    	93   	51 	360	0
18   	0    	22 	360	0
22   	0    	18 	360	0
8    	8    	5  	360	0
5    	8    	8  	360	0
5    	21   	0  	360	0
5    	21   	8  	360	0
105  	29   	74 	360	0
74   	29   	105	360	0
0    	24   	43 	360	0
9    	8    	16 	360	0
112  	0    	8  	360	0
8    	0    	112	360	0
51   	1    	2  	360	0
0    	40   	9  	360	0
9    	2    	16 	360	0
16   	2    	9  	360	0
96   	26   	48 	360	0
48   	26   	96 	360	0
18   	14   	57 	360	0
0    	4    	10 	360	0
10   	34   	11 	360	0
8    	21   	5  	360	0
19   	23   	5  	360	0
64   	6    	42 	360	0
42   	6    	64 	360	0
124  	94   	6  	360	0
3    	29   	16 	360	0
16   	29   	3  	360	0
9    	29   	16 	360	0
16   	29   	9  	360	0
30   	6    	8  	360	0
43   	24   	55 	360	0
0    	14   	5  	360	0
5    	23   	0  	360	0
5    	46   	11 	360	0
3    	17   	23 	360	0
23   	17   	3  	360	0
29   	17   	133	360	0
133  	17   	29 	360	0
5    	4    	28 	360	0
4    	10   	50 	360	0
42   	23   	14 	360	0
47   	2    	48 	360	0
48   	2    	47 	360	0
132  	32   	25 	384	0
96   	29   	48 	384	0
48   	29   	96 	384	0
96   	2    	48 	384	0
48   	2    	96 	384	0
96   	6    	48 	384	0
48   	6    	96 	384	0
5    	17   	16 	384	0
16   	17   	5  	384	0
11   	19   	5  	384	0
5    	20   	11 	384	0
30   	29   	16 	384	0
16   	29   	30 	384	0
61   	3    	62 	384	0
30   	3    	5  	384	0
5    	3    	30 	384	0
9    	17   	16 	384	0
16   	17   	9  	384	0
0    	0    	13 	384	0
13   	0    	0  	384	0
28   	57   	17 	384	0
2    	24   	0  	384	0
0    	24   	2  	384	0
30   	34   	16 	384	0
8    	1    	5  	384	0
16   	6    	5  	384	0
5    	6    	16 	384	0
96   	17   	48 	384	0
48   	17   	96 	384	0
124  	3    	6  	384	0
13   	29   	19 	384	0
13   	29   	134	384	0
13   	29   	135	384	0
13   	29   	98 	384	0
19   	29   	134	384	0
19   	29   	135	384	0
19   	29   	98 	384	0
19   	29   	13 	384	0
134  	29   	19 	384	0
134  	29   	135	384	0
134  	29   	98 	384	0
134  	29   	13 	384	0
135  	29   	19 	384	0
135  	29   	134	384	0
135  	29   	98 	384	0
135  	29   	13 	384	0
98   	29   	19 	384	0
98   	29   	134	384	0
98   	29   	135	384	0
98   	29   	13 	384	0
55   	14   	38 	384	0
5    	14   	38 	384	0
15   	3    	29 	384	0
12   	29   	63 	384	0
12   	29   	50 	384	0
12   	29   	125	384	0
12   	29   	28 	384	0
63   	29   	12 	384	0
63   	29   	50 	384	0
63   	29   	125	384	0
63   	29   	28 	384	0
50   	29   	12 	384	0
50   	29   	63 	384	0
50   	29   	125	384	0
50   	29   	28 	384	0
125  	29   	12 	384	0
125  	29   	63 	384	0
125  	29   	50 	384	0
125  	29   	28 	384	0
28   	29   	12 	384	0
28   	29   	63 	384	0
28   	29   	50 	384	0
28   	29   	125	384	0
73   	20   	74 	384	0
74   	19   	73 	384	0
6    	40   	124	384	0
0    	3    	55 	384	0
0    	3    	9  	384	0
5    	14   	16 	384	0
5    	15   	4  	384	0
51   	1    	2  	384	0
0    	24   	55 	384	0
8    	24   	55 	384	0
3    	29   	30 	384	0
3    	29   	16 	384	0
30   	29   	3  	384	0
16   	29   	3  	384	0
8    	56   	17 	384	0
0    	95   	96 	384	0
0    	95   	48 	384	0
28   	4    	17 	384	0
18   	0    	27 	384	0
27   	0    	18 	384	0
11   	24   	5  	384	0
5    	1    	11 	384	0
41   	53   	86 	384	0
17   	8    	8  	384	0
17   	20   	5  	384	0
5    	19   	17 	384	0
28   	10   	17 	384	0
10   	2    	136	384	0
136  	2    	10 	384	0
2    	0    	130	384	0
130  	0    	2  	384	0
19   	2    	5  	384	0
5    	2    	19 	384	0
9    	62   	30 	384	0
5    	21   	0  	384	0
5    	21   	8  	384	0
2    	14   	17 	384	0
2    	23   	31 	384	0
